issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-04 20:00:00+00:00,1,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.5350375829970306,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-04 21:00:00+00:00,2,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.7861647388546995,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-04 22:00:00+00:00,3,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.8980614518426298,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-04 23:00:00+00:00,4,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.9132095365944475,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 00:00:00+00:00,5,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.9130765012550865,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 01:00:00+00:00,6,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.913678618215978,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 02:00:00+00:00,7,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.9150986714775695,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 03:00:00+00:00,8,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.915403077235093,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 04:00:00+00:00,9,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.9161727112253186,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 05:00:00+00:00,10,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.9240110926190082,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 06:00:00+00:00,11,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.9335255428137843,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 07:00:00+00:00,12,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.9359765600690864,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 08:00:00+00:00,13,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.9397813539517448,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 09:00:00+00:00,14,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.9239824966975099,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 10:00:00+00:00,15,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.6294299542216883,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 11:00:00+00:00,16,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.5486648284597218,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 12:00:00+00:00,17,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.2994577730081283,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 13:00:00+00:00,18,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.053954591480776,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 14:00:00+00:00,19,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.150269403147039,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 15:00:00+00:00,20,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.2378360219332856,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 16:00:00+00:00,21,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,1.1959781274319712,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 17:00:00+00:00,22,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,0.8491572076198526,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 18:00:00+00:00,23,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,0.5576300258037677,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 19:00:00+00:00,24,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,0.532932148424346,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 20:00:00+00:00,25,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,0.42690140542985283,one_turbine_nameplate_equivalent
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 21:00:00+00:00,26,bf3acae84b67ba31,a3f43ea9da785b8792af,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,0.31323917170655746,one_turbine_nameplate_equivalent
