issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-22 19:00:00+00:00,2026-02-22 12:00:00+00:00,2026-02-22 20:00:00+00:00,1,7a9f78e7185f367e,692038e56cd9730e417c,471fdba3226b998b69ce76e4f56ad000253966b277c4d23f368a9a98307ef63b,0.04919013191233634,one_turbine_nameplate_equivalent
2026-02-22 19:00:00+00:00,2026-02-22 12:00:00+00:00,2026-02-22 21:00:00+00:00,2,7a9f78e7185f367e,692038e56cd9730e417c,471fdba3226b998b69ce76e4f56ad000253966b277c4d23f368a9a98307ef63b,0.04230371654540188,one_turbine_nameplate_equivalent
2026-02-22 19:00:00+00:00,2026-02-22 12:00:00+00:00,2026-02-22 22:00:00+00:00,3,7a9f78e7185f367e,692038e56cd9730e417c,471fdba3226b998b69ce76e4f56ad000253966b277c4d23f368a9a98307ef63b,0.0313780497742831,one_turbine_nameplate_equivalent
2026-02-22 19:00:00+00:00,2026-02-22 12:00:00+00:00,2026-02-22 23:00:00+00:00,4,7a9f78e7185f367e,692038e56cd9730e417c,471fdba3226b998b69ce76e4f56ad000253966b277c4d23f368a9a98307ef63b,0.021952608977951982,one_turbine_nameplate_equivalent
2026-02-22 19:00:00+00:00,2026-02-22 12:00:00+00:00,2026-02-23 00:00:00+00:00,5,7a9f78e7185f367e,692038e56cd9730e417c,471fdba3226b998b69ce76e4f56ad000253966b277c4d23f368a9a98307ef63b,0.049727155809278833,one_turbine_nameplate_equivalent
2026-02-22 19:00:00+00:00,2026-02-22 12:00:00+00:00,2026-02-23 01:00:00+00:00,6,7a9f78e7185f367e,692038e56cd9730e417c,471fdba3226b998b69ce76e4f56ad000253966b277c4d23f368a9a98307ef63b,0.19664144133064917,one_turbine_nameplate_equivalent
2026-02-22 19:00:00+00:00,2026-02-22 12:00:00+00:00,2026-02-23 02:00:00+00:00,7,7a9f78e7185f367e,692038e56cd9730e417c,471fdba3226b998b69ce76e4f56ad000253966b277c4d23f368a9a98307ef63b,0.3222850725318792,one_turbine_nameplate_equivalent
2026-02-22 19:00:00+00:00,2026-02-22 12:00:00+00:00,2026-02-23 03:00:00+00:00,8,7a9f78e7185f367e,692038e56cd9730e417c,471fdba3226b998b69ce76e4f56ad000253966b277c4d23f368a9a98307ef63b,0.3052813454236424,one_turbine_nameplate_equivalent
2026-02-22 19:00:00+00:00,2026-02-22 12:00:00+00:00,2026-02-23 04:00:00+00:00,9,7a9f78e7185f367e,692038e56cd9730e417c,471fdba3226b998b69ce76e4f56ad000253966b277c4d23f368a9a98307ef63b,0.3817689377550343,one_turbine_nameplate_equivalent
2026-02-22 19:00:00+00:00,2026-02-22 12:00:00+00:00,2026-02-23 05:00:00+00:00,10,7a9f78e7185f367e,692038e56cd9730e417c,471fdba3226b998b69ce76e4f56ad000253966b277c4d23f368a9a98307ef63b,0.45609042375416486,one_turbine_nameplate_equivalent
