issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-24 20:00:00+00:00,1,bf3acae84b67ba31,cef849076fe64e8f04b3,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,0.04751331862575392,one_turbine_nameplate_equivalent
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-24 21:00:00+00:00,2,bf3acae84b67ba31,cef849076fe64e8f04b3,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,0.045746750477971235,one_turbine_nameplate_equivalent
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-24 22:00:00+00:00,3,bf3acae84b67ba31,cef849076fe64e8f04b3,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,0.05353065457835346,one_turbine_nameplate_equivalent
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-24 23:00:00+00:00,4,bf3acae84b67ba31,cef849076fe64e8f04b3,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,0.042836537626167404,one_turbine_nameplate_equivalent
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 00:00:00+00:00,5,bf3acae84b67ba31,cef849076fe64e8f04b3,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,0.04135711561163888,one_turbine_nameplate_equivalent
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 01:00:00+00:00,6,bf3acae84b67ba31,cef849076fe64e8f04b3,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,0.04054106952179479,one_turbine_nameplate_equivalent
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 02:00:00+00:00,7,bf3acae84b67ba31,cef849076fe64e8f04b3,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,0.039332227998615465,one_turbine_nameplate_equivalent
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 03:00:00+00:00,8,bf3acae84b67ba31,cef849076fe64e8f04b3,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,0.03365556323409436,one_turbine_nameplate_equivalent
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 04:00:00+00:00,9,bf3acae84b67ba31,cef849076fe64e8f04b3,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,0.03282342126589588,one_turbine_nameplate_equivalent
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 05:00:00+00:00,10,bf3acae84b67ba31,cef849076fe64e8f04b3,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,0.03192091196555574,one_turbine_nameplate_equivalent
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 06:00:00+00:00,11,bf3acae84b67ba31,cef849076fe64e8f04b3,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,0.025072519388344493,one_turbine_nameplate_equivalent
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 07:00:00+00:00,12,bf3acae84b67ba31,cef849076fe64e8f04b3,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,0.03443605686626725,one_turbine_nameplate_equivalent
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 08:00:00+00:00,13,bf3acae84b67ba31,cef849076fe64e8f04b3,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,0.03836988643643441,one_turbine_nameplate_equivalent
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 09:00:00+00:00,14,bf3acae84b67ba31,cef849076fe64e8f04b3,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,0.03795437159289197,one_turbine_nameplate_equivalent
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 10:00:00+00:00,15,bf3acae84b67ba31,cef849076fe64e8f04b3,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,0.03945057827430205,one_turbine_nameplate_equivalent
