issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-21 20:00:00+00:00,1,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.3935431055306938,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-21 21:00:00+00:00,2,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.23054589087893415,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-21 22:00:00+00:00,3,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.0703000650497474,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-21 23:00:00+00:00,4,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.04163545697198778,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 00:00:00+00:00,5,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.022297746621912695,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 01:00:00+00:00,6,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.022218739179677927,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 02:00:00+00:00,7,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.04592805749994838,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 03:00:00+00:00,8,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.08085959107760582,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 04:00:00+00:00,9,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.19955258264513448,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 05:00:00+00:00,10,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.5615181873151136,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 06:00:00+00:00,11,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,1.2115354167970565,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 07:00:00+00:00,12,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,1.7194991364424725,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 08:00:00+00:00,13,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,1.919489086504261,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 09:00:00+00:00,14,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,1.9354033641301953,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 10:00:00+00:00,15,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,1.8848083139396485,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 11:00:00+00:00,16,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,1.7791198353783688,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 12:00:00+00:00,17,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,1.51764642185687,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 13:00:00+00:00,18,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,1.0316136164649052,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 14:00:00+00:00,19,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.6391235219160092,one_turbine_nameplate_equivalent
