issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-15 20:00:00+00:00,1,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.4744076789048154,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-15 21:00:00+00:00,2,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.510975863398933,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-15 22:00:00+00:00,3,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.6126833720679534,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-15 23:00:00+00:00,4,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.8523950538146617,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 00:00:00+00:00,5,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,1.112794284835799,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 01:00:00+00:00,6,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.9237921485042486,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 02:00:00+00:00,7,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.9496889958324701,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 03:00:00+00:00,8,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.9196718088916223,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 04:00:00+00:00,9,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.7978807718248776,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 05:00:00+00:00,10,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.7455507954003078,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 06:00:00+00:00,11,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.6134129419402452,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 07:00:00+00:00,12,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.5497650262982234,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 08:00:00+00:00,13,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.5697446853047632,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 09:00:00+00:00,14,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.5084647111110661,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 10:00:00+00:00,15,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.6269673902400428,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 11:00:00+00:00,16,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.5991430240400238,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 12:00:00+00:00,17,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.3733403091273605,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 13:00:00+00:00,18,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.5936495013257268,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 14:00:00+00:00,19,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.5532083697536123,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 15:00:00+00:00,20,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.3905733226477429,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 16:00:00+00:00,21,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.5212916788861969,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 17:00:00+00:00,22,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.40058476955227834,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 18:00:00+00:00,23,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.35619484678360647,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 19:00:00+00:00,24,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.3886932480593035,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 20:00:00+00:00,25,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.3108568257030614,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 21:00:00+00:00,26,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.3162588350476413,one_turbine_nameplate_equivalent
2026-02-15 19:00:00+00:00,2026-02-15 12:00:00+00:00,2026-02-16 22:00:00+00:00,27,7a9f78e7185f367e,8784b733d1ae6403bf96,9f6d66b06920c8bfa0ce59ebb85afd47c87eec1c401bbde4d50c801d138f0693,0.4070019471576515,one_turbine_nameplate_equivalent
