issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-11 19:00:00+00:00,2026-02-11 12:00:00+00:00,2026-02-11 20:00:00+00:00,1,7a9f78e7185f367e,b40652708580c61c98bc,ebee184b4434806fa0c75b3f4ac8f0b8822c5cb3586b2fc48d97840aff6b0b2c,1.0863983716254997,one_turbine_nameplate_equivalent
2026-02-11 19:00:00+00:00,2026-02-11 12:00:00+00:00,2026-02-11 21:00:00+00:00,2,7a9f78e7185f367e,b40652708580c61c98bc,ebee184b4434806fa0c75b3f4ac8f0b8822c5cb3586b2fc48d97840aff6b0b2c,0.8309717760377253,one_turbine_nameplate_equivalent
2026-02-11 19:00:00+00:00,2026-02-11 12:00:00+00:00,2026-02-11 22:00:00+00:00,3,7a9f78e7185f367e,b40652708580c61c98bc,ebee184b4434806fa0c75b3f4ac8f0b8822c5cb3586b2fc48d97840aff6b0b2c,0.6275190723060603,one_turbine_nameplate_equivalent
2026-02-11 19:00:00+00:00,2026-02-11 12:00:00+00:00,2026-02-11 23:00:00+00:00,4,7a9f78e7185f367e,b40652708580c61c98bc,ebee184b4434806fa0c75b3f4ac8f0b8822c5cb3586b2fc48d97840aff6b0b2c,0.6912315044098795,one_turbine_nameplate_equivalent
2026-02-11 19:00:00+00:00,2026-02-11 12:00:00+00:00,2026-02-12 00:00:00+00:00,5,7a9f78e7185f367e,b40652708580c61c98bc,ebee184b4434806fa0c75b3f4ac8f0b8822c5cb3586b2fc48d97840aff6b0b2c,0.3639544776653888,one_turbine_nameplate_equivalent
2026-02-11 19:00:00+00:00,2026-02-11 12:00:00+00:00,2026-02-12 01:00:00+00:00,6,7a9f78e7185f367e,b40652708580c61c98bc,ebee184b4434806fa0c75b3f4ac8f0b8822c5cb3586b2fc48d97840aff6b0b2c,0.28306347683287875,one_turbine_nameplate_equivalent
2026-02-11 19:00:00+00:00,2026-02-11 12:00:00+00:00,2026-02-12 02:00:00+00:00,7,7a9f78e7185f367e,b40652708580c61c98bc,ebee184b4434806fa0c75b3f4ac8f0b8822c5cb3586b2fc48d97840aff6b0b2c,0.10192840557544364,one_turbine_nameplate_equivalent
2026-02-11 19:00:00+00:00,2026-02-11 12:00:00+00:00,2026-02-12 03:00:00+00:00,8,7a9f78e7185f367e,b40652708580c61c98bc,ebee184b4434806fa0c75b3f4ac8f0b8822c5cb3586b2fc48d97840aff6b0b2c,0.0337805136616916,one_turbine_nameplate_equivalent
2026-02-11 19:00:00+00:00,2026-02-11 12:00:00+00:00,2026-02-12 04:00:00+00:00,9,7a9f78e7185f367e,b40652708580c61c98bc,ebee184b4434806fa0c75b3f4ac8f0b8822c5cb3586b2fc48d97840aff6b0b2c,0.028793776442680108,one_turbine_nameplate_equivalent
2026-02-11 19:00:00+00:00,2026-02-11 12:00:00+00:00,2026-02-12 05:00:00+00:00,10,7a9f78e7185f367e,b40652708580c61c98bc,ebee184b4434806fa0c75b3f4ac8f0b8822c5cb3586b2fc48d97840aff6b0b2c,0.007323828570838686,one_turbine_nameplate_equivalent
