issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-27 19:00:00+00:00,2026-02-27 12:00:00+00:00,2026-02-27 20:00:00+00:00,1,bf3acae84b67ba31,5622dd1a4c0595177791,6595e8f9ac5535ee7cf0bb6025e463d1ec3efa5de3921ef2b944b09ad7f7667c,1.156638359537574,one_turbine_nameplate_equivalent
2026-02-27 19:00:00+00:00,2026-02-27 12:00:00+00:00,2026-02-27 21:00:00+00:00,2,bf3acae84b67ba31,5622dd1a4c0595177791,6595e8f9ac5535ee7cf0bb6025e463d1ec3efa5de3921ef2b944b09ad7f7667c,1.2001802999358497,one_turbine_nameplate_equivalent
2026-02-27 19:00:00+00:00,2026-02-27 12:00:00+00:00,2026-02-27 22:00:00+00:00,3,bf3acae84b67ba31,5622dd1a4c0595177791,6595e8f9ac5535ee7cf0bb6025e463d1ec3efa5de3921ef2b944b09ad7f7667c,1.2431806263984828,one_turbine_nameplate_equivalent
2026-02-27 19:00:00+00:00,2026-02-27 12:00:00+00:00,2026-02-27 23:00:00+00:00,4,bf3acae84b67ba31,5622dd1a4c0595177791,6595e8f9ac5535ee7cf0bb6025e463d1ec3efa5de3921ef2b944b09ad7f7667c,1.2482315604156635,one_turbine_nameplate_equivalent
2026-02-27 19:00:00+00:00,2026-02-27 12:00:00+00:00,2026-02-28 00:00:00+00:00,5,bf3acae84b67ba31,5622dd1a4c0595177791,6595e8f9ac5535ee7cf0bb6025e463d1ec3efa5de3921ef2b944b09ad7f7667c,1.2083395408717017,one_turbine_nameplate_equivalent
2026-02-27 19:00:00+00:00,2026-02-27 12:00:00+00:00,2026-02-28 01:00:00+00:00,6,bf3acae84b67ba31,5622dd1a4c0595177791,6595e8f9ac5535ee7cf0bb6025e463d1ec3efa5de3921ef2b944b09ad7f7667c,1.2925335229023445,one_turbine_nameplate_equivalent
2026-02-27 19:00:00+00:00,2026-02-27 12:00:00+00:00,2026-02-28 02:00:00+00:00,7,bf3acae84b67ba31,5622dd1a4c0595177791,6595e8f9ac5535ee7cf0bb6025e463d1ec3efa5de3921ef2b944b09ad7f7667c,1.447524220217887,one_turbine_nameplate_equivalent
2026-02-27 19:00:00+00:00,2026-02-27 12:00:00+00:00,2026-02-28 03:00:00+00:00,8,bf3acae84b67ba31,5622dd1a4c0595177791,6595e8f9ac5535ee7cf0bb6025e463d1ec3efa5de3921ef2b944b09ad7f7667c,1.3640014984325821,one_turbine_nameplate_equivalent
2026-02-27 19:00:00+00:00,2026-02-27 12:00:00+00:00,2026-02-28 04:00:00+00:00,9,bf3acae84b67ba31,5622dd1a4c0595177791,6595e8f9ac5535ee7cf0bb6025e463d1ec3efa5de3921ef2b944b09ad7f7667c,1.4160054676910985,one_turbine_nameplate_equivalent
2026-02-27 19:00:00+00:00,2026-02-27 12:00:00+00:00,2026-02-28 05:00:00+00:00,10,bf3acae84b67ba31,5622dd1a4c0595177791,6595e8f9ac5535ee7cf0bb6025e463d1ec3efa5de3921ef2b944b09ad7f7667c,1.5535213903286444,one_turbine_nameplate_equivalent
2026-02-27 19:00:00+00:00,2026-02-27 12:00:00+00:00,2026-02-28 06:00:00+00:00,11,bf3acae84b67ba31,5622dd1a4c0595177791,6595e8f9ac5535ee7cf0bb6025e463d1ec3efa5de3921ef2b944b09ad7f7667c,1.4560207567877286,one_turbine_nameplate_equivalent
2026-02-27 19:00:00+00:00,2026-02-27 12:00:00+00:00,2026-02-28 07:00:00+00:00,12,bf3acae84b67ba31,5622dd1a4c0595177791,6595e8f9ac5535ee7cf0bb6025e463d1ec3efa5de3921ef2b944b09ad7f7667c,1.3317739298709819,one_turbine_nameplate_equivalent
2026-02-27 19:00:00+00:00,2026-02-27 12:00:00+00:00,2026-02-28 08:00:00+00:00,13,bf3acae84b67ba31,5622dd1a4c0595177791,6595e8f9ac5535ee7cf0bb6025e463d1ec3efa5de3921ef2b944b09ad7f7667c,1.382721513762598,one_turbine_nameplate_equivalent
2026-02-27 19:00:00+00:00,2026-02-27 12:00:00+00:00,2026-02-28 09:00:00+00:00,14,bf3acae84b67ba31,5622dd1a4c0595177791,6595e8f9ac5535ee7cf0bb6025e463d1ec3efa5de3921ef2b944b09ad7f7667c,1.366439895492245,one_turbine_nameplate_equivalent
2026-02-27 19:00:00+00:00,2026-02-27 12:00:00+00:00,2026-02-28 10:00:00+00:00,15,bf3acae84b67ba31,5622dd1a4c0595177791,6595e8f9ac5535ee7cf0bb6025e463d1ec3efa5de3921ef2b944b09ad7f7667c,1.2703093615816639,one_turbine_nameplate_equivalent
