issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-13 20:00:00+00:00,1,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,1.6256330749311667,one_turbine_nameplate_equivalent
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-13 21:00:00+00:00,2,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,1.6535379184158963,one_turbine_nameplate_equivalent
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-13 22:00:00+00:00,3,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,1.3690884889700032,one_turbine_nameplate_equivalent
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-13 23:00:00+00:00,4,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,1.4512574012670376,one_turbine_nameplate_equivalent
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-14 00:00:00+00:00,5,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,1.146168023177347,one_turbine_nameplate_equivalent
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-14 01:00:00+00:00,6,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,0.901561817867439,one_turbine_nameplate_equivalent
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-14 02:00:00+00:00,7,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,0.44769536891342726,one_turbine_nameplate_equivalent
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-14 03:00:00+00:00,8,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,0.21736233707925182,one_turbine_nameplate_equivalent
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-14 04:00:00+00:00,9,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,0.08603812461576366,one_turbine_nameplate_equivalent
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-14 05:00:00+00:00,10,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,0.018176027160344,one_turbine_nameplate_equivalent
