issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-19 20:00:00+00:00,1,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.9282098162449872,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-19 21:00:00+00:00,2,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.3128914776789506,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-19 22:00:00+00:00,3,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.2578033106200959,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-19 23:00:00+00:00,4,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.2877763570309844,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 00:00:00+00:00,5,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.2186517748493821,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 01:00:00+00:00,6,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.064977145345813,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 02:00:00+00:00,7,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.0609936281297556,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 03:00:00+00:00,8,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.0690312300374654,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 04:00:00+00:00,9,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.5390955132011233,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 05:00:00+00:00,10,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.5315964935070897,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 06:00:00+00:00,11,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.43535286454936006,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 07:00:00+00:00,12,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.24795602655990953,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 08:00:00+00:00,13,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.16228305708940946,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 09:00:00+00:00,14,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.11763967399911206,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 10:00:00+00:00,15,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.06552907456677512,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 11:00:00+00:00,16,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.05727423358427852,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 12:00:00+00:00,17,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.06192846016373503,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 13:00:00+00:00,18,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.0447187368770266,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 14:00:00+00:00,19,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.17509625972028894,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 15:00:00+00:00,20,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.8654144849499357,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 16:00:00+00:00,21,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.1758306726020336,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 17:00:00+00:00,22,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.4357418516128515,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 18:00:00+00:00,23,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.6262064196883723,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 19:00:00+00:00,24,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.7034245334132785,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 20:00:00+00:00,25,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.6336095547112741,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 21:00:00+00:00,26,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.4581842141772132,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 22:00:00+00:00,27,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.1906331499494118,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 23:00:00+00:00,28,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.7811896634831988,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 00:00:00+00:00,29,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.4685883834128687,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 01:00:00+00:00,30,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.39871697085150826,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 02:00:00+00:00,31,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.3227398863438959,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 03:00:00+00:00,32,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.11056301127006232,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 04:00:00+00:00,33,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.07064870210563955,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 05:00:00+00:00,34,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.6190918260505287,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 06:00:00+00:00,35,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.9142843054534695,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 07:00:00+00:00,36,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.9303163015762284,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 08:00:00+00:00,37,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.9313726280228258,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 09:00:00+00:00,38,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.9282406916195596,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 10:00:00+00:00,39,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.3342221469586528,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 11:00:00+00:00,40,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.3242812370357566,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 12:00:00+00:00,41,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.2809685254956945,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 13:00:00+00:00,42,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.24800014024542982,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 14:00:00+00:00,43,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.6729755759093107,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 15:00:00+00:00,44,bf3acae84b67ba31,efb3b5bd641262f9196c,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.8940427187207887,one_turbine_nameplate_equivalent
