issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-20 20:00:00+00:00,1,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,1.1540964215647145,one_turbine_nameplate_equivalent
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-20 21:00:00+00:00,2,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,1.2006430929404688,one_turbine_nameplate_equivalent
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-20 22:00:00+00:00,3,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,1.0152595539302378,one_turbine_nameplate_equivalent
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-20 23:00:00+00:00,4,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,1.0700171080777818,one_turbine_nameplate_equivalent
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 00:00:00+00:00,5,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,0.9117887348459323,one_turbine_nameplate_equivalent
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 01:00:00+00:00,6,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,0.7838167806982796,one_turbine_nameplate_equivalent
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 02:00:00+00:00,7,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,0.7222810081925243,one_turbine_nameplate_equivalent
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 03:00:00+00:00,8,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,0.5518255217038281,one_turbine_nameplate_equivalent
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 04:00:00+00:00,9,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,0.31835805451222154,one_turbine_nameplate_equivalent
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 05:00:00+00:00,10,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,0.21108153355708165,one_turbine_nameplate_equivalent
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 06:00:00+00:00,11,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,1.3946782370862794,one_turbine_nameplate_equivalent
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 07:00:00+00:00,12,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,1.8394146146419146,one_turbine_nameplate_equivalent
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 08:00:00+00:00,13,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,1.8333050535829174,one_turbine_nameplate_equivalent
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 09:00:00+00:00,14,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,1.932337837112326,one_turbine_nameplate_equivalent
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 10:00:00+00:00,15,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,1.8859038943724313,one_turbine_nameplate_equivalent
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 11:00:00+00:00,16,7a9f78e7185f367e,04d6594181e7c34a8ddf,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,1.781146800497154,one_turbine_nameplate_equivalent
