issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-21 20:00:00+00:00,1,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.44649164404555686,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-21 21:00:00+00:00,2,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.18272101509717908,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-21 22:00:00+00:00,3,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.08794570623340872,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-21 23:00:00+00:00,4,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.05093441792638677,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 00:00:00+00:00,5,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.025478896257442967,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 01:00:00+00:00,6,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.05200814723507098,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 02:00:00+00:00,7,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.09341877222756476,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 03:00:00+00:00,8,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.11676839757069934,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 04:00:00+00:00,9,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.33015057668047293,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 05:00:00+00:00,10,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.9025431641330333,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 06:00:00+00:00,11,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,1.660669894699636,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 07:00:00+00:00,12,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,1.9222914268386395,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 08:00:00+00:00,13,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,1.9350333991575601,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 09:00:00+00:00,14,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,1.9033515400229946,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 10:00:00+00:00,15,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,1.7207565656603752,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 11:00:00+00:00,16,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,1.5752166855592804,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 12:00:00+00:00,17,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,1.4110025602560272,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 13:00:00+00:00,18,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.7696377737981104,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 14:00:00+00:00,19,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.4559144850829149,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 15:00:00+00:00,20,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.3431760779432244,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 16:00:00+00:00,21,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.21999748499213367,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 17:00:00+00:00,22,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.18233786645243594,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 18:00:00+00:00,23,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.1206868664714553,one_turbine_nameplate_equivalent
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 19:00:00+00:00,24,bf3acae84b67ba31,6f9caeae595c4c1b3bd7,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,0.15018426005697505,one_turbine_nameplate_equivalent
