issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-12 20:00:00+00:00,1,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.03235162477264783,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-12 21:00:00+00:00,2,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.029474172219606895,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-12 22:00:00+00:00,3,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.028209890121280348,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-12 23:00:00+00:00,4,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.02736031027857415,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 00:00:00+00:00,5,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.03460509216620448,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 01:00:00+00:00,6,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.03256511333600626,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 02:00:00+00:00,7,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.0296865503409573,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 03:00:00+00:00,8,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.02974503788235128,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 04:00:00+00:00,9,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.02886636603618853,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 05:00:00+00:00,10,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.026775328790562852,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 06:00:00+00:00,11,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.026043420705661263,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 07:00:00+00:00,12,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.08071106194400271,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 08:00:00+00:00,13,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.1105589322478954,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 09:00:00+00:00,14,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.16574377685471967,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 10:00:00+00:00,15,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.14419857091926364,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 11:00:00+00:00,16,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.13746996022836078,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 12:00:00+00:00,17,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.11467262302594305,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 13:00:00+00:00,18,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.12058923608580481,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 14:00:00+00:00,19,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.27457208768443564,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 15:00:00+00:00,20,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,0.7522398815903358,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 16:00:00+00:00,21,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,1.4108911046627197,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 17:00:00+00:00,22,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,1.5305935080201425,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 18:00:00+00:00,23,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,1.4642495453672069,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 19:00:00+00:00,24,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,1.5474729479989233,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 20:00:00+00:00,25,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,1.5973090755690584,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 21:00:00+00:00,26,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,1.531211687773472,one_turbine_nameplate_equivalent
2026-02-12 19:00:00+00:00,2026-02-12 12:00:00+00:00,2026-02-13 22:00:00+00:00,27,bf3acae84b67ba31,f98896ee2d0ca133a921,e595a18f9734aa9b08efd330ca0c8c531ebdce8297f9c51d6a1a5f09a96990d5,1.3569635588065245,one_turbine_nameplate_equivalent
