issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-09 20:00:00+00:00,1,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.604302317965502,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-09 21:00:00+00:00,2,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.46787477509235337,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-09 22:00:00+00:00,3,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.2893768320677851,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-09 23:00:00+00:00,4,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.28009914436327715,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 00:00:00+00:00,5,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.32156700276393,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 01:00:00+00:00,6,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.357553613349045,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 02:00:00+00:00,7,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.27333014811221845,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 03:00:00+00:00,8,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.3853046422673704,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 04:00:00+00:00,9,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.7532818308790126,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 05:00:00+00:00,10,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.35089451430898827,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 06:00:00+00:00,11,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.19199650356739156,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 07:00:00+00:00,12,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.26990966241354,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 08:00:00+00:00,13,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.6794998892641851,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 09:00:00+00:00,14,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.8204132673036659,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 10:00:00+00:00,15,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.450226331120456,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 11:00:00+00:00,16,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.4982261946145955,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 12:00:00+00:00,17,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.49833333408635516,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 13:00:00+00:00,18,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.3232979268682754,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 14:00:00+00:00,19,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,0.5398933950125622,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 15:00:00+00:00,20,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,1.294361065591761,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 16:00:00+00:00,21,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,1.799108604398898,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 17:00:00+00:00,22,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,1.8715747222911472,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 18:00:00+00:00,23,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,1.8973948930091906,one_turbine_nameplate_equivalent
2026-02-09 19:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 19:00:00+00:00,24,bf3acae84b67ba31,f7bf4c324a436eeee7c7,bea0ec78bcbeb58b484cd941b53fd82f377b1a56f8791328e6748d5713da5183,1.9159833139371578,one_turbine_nameplate_equivalent
