issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-01-31 20:00:00+00:00,1,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.04745756053689541,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-01-31 21:00:00+00:00,2,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.04211533351431212,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-01-31 22:00:00+00:00,3,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.0627001727916512,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-01-31 23:00:00+00:00,4,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.028079948284327583,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 00:00:00+00:00,5,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.07609440241427205,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 01:00:00+00:00,6,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.060911892958861305,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 02:00:00+00:00,7,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.053399840790190806,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 03:00:00+00:00,8,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.12473810024816215,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 04:00:00+00:00,9,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.27136207724143857,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 05:00:00+00:00,10,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.11006996619171741,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 06:00:00+00:00,11,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.06583199043451243,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 07:00:00+00:00,12,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.11908447632703872,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 08:00:00+00:00,13,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.1577527982932257,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 09:00:00+00:00,14,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.17209406035134212,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 10:00:00+00:00,15,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.25441441770813206,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 11:00:00+00:00,16,bf3acae84b67ba31,3c15eb56d6a774009e3b,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.3983794929758498,one_turbine_nameplate_equivalent
