issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-10 20:00:00+00:00,1,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.8544815237424106,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-10 21:00:00+00:00,2,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.6989742883671666,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-10 22:00:00+00:00,3,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.6889089810140795,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-10 23:00:00+00:00,4,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.6362168293473114,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 00:00:00+00:00,5,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.27174249967101105,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 01:00:00+00:00,6,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.1374227413539834,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 02:00:00+00:00,7,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.07253606057667639,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 03:00:00+00:00,8,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.24997746727319453,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 04:00:00+00:00,9,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.0820323801851959,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 05:00:00+00:00,10,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.11696809151665209,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 06:00:00+00:00,11,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.06487612513583454,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 07:00:00+00:00,12,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.2377695668736733,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 08:00:00+00:00,13,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.1997061423547813,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 09:00:00+00:00,14,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.9141999988790537,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 10:00:00+00:00,15,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.9414735890435586,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 11:00:00+00:00,16,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.915118871754442,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 12:00:00+00:00,17,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.9037654084767937,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 13:00:00+00:00,18,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.8882787780558021,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 14:00:00+00:00,19,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.8758624119833578,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 15:00:00+00:00,20,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.7579876838828077,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 16:00:00+00:00,21,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.711258144217703,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 17:00:00+00:00,22,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.8046848162064784,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 18:00:00+00:00,23,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.4494973959431123,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 19:00:00+00:00,24,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.2974985141682358,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 20:00:00+00:00,25,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.2452610336426821,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 21:00:00+00:00,26,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.6613444146970652,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 22:00:00+00:00,27,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.4192172660845267,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 23:00:00+00:00,28,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.2688110717367884,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 00:00:00+00:00,29,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.24259353468932088,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 01:00:00+00:00,30,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.08901506392762397,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 02:00:00+00:00,31,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.07222410911999426,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 03:00:00+00:00,32,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.04009162497490622,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 04:00:00+00:00,33,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.039746224829680335,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 05:00:00+00:00,34,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.02654246115397868,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 06:00:00+00:00,35,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.03583500018186971,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 07:00:00+00:00,36,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.10516529674339088,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 08:00:00+00:00,37,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.07256067789654039,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 09:00:00+00:00,38,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.07430638142100857,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 10:00:00+00:00,39,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.07126068665250329,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 11:00:00+00:00,40,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.11528254198309792,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 12:00:00+00:00,41,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.4495902099161136,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 13:00:00+00:00,42,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.4460620812481313,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 14:00:00+00:00,43,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.4041930801826283,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 15:00:00+00:00,44,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.18454141540261804,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 16:00:00+00:00,45,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.16621308859446196,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 17:00:00+00:00,46,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.07221437852338479,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 18:00:00+00:00,47,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.08551714570544762,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-12 19:00:00+00:00,48,bf3acae84b67ba31,a12ffaa178902ac17c39,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.05594686657313507,one_turbine_nameplate_equivalent
