issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-26 20:00:00+00:00,1,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,0.7521213494229793,one_turbine_nameplate_equivalent
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-26 21:00:00+00:00,2,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,0.699133081785377,one_turbine_nameplate_equivalent
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-26 22:00:00+00:00,3,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,0.5511001704565094,one_turbine_nameplate_equivalent
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-26 23:00:00+00:00,4,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,0.4856504458382917,one_turbine_nameplate_equivalent
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 00:00:00+00:00,5,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,0.4395383229857651,one_turbine_nameplate_equivalent
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 01:00:00+00:00,6,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,0.3891997751878189,one_turbine_nameplate_equivalent
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 02:00:00+00:00,7,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,0.3018822247749706,one_turbine_nameplate_equivalent
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 03:00:00+00:00,8,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,0.28544972991146383,one_turbine_nameplate_equivalent
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 04:00:00+00:00,9,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,0.24002658303802255,one_turbine_nameplate_equivalent
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 05:00:00+00:00,10,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,0.15102602785781533,one_turbine_nameplate_equivalent
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 06:00:00+00:00,11,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,0.15875876444461945,one_turbine_nameplate_equivalent
