issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-10 20:00:00+00:00,1,7a9f78e7185f367e,27d2f66313da287e3836,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.5469415283210726,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-10 21:00:00+00:00,2,7a9f78e7185f367e,27d2f66313da287e3836,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,1.5656563373362395,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-10 22:00:00+00:00,3,7a9f78e7185f367e,27d2f66313da287e3836,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.8612914469070277,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-10 23:00:00+00:00,4,7a9f78e7185f367e,27d2f66313da287e3836,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.8509249558238109,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 00:00:00+00:00,5,7a9f78e7185f367e,27d2f66313da287e3836,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.4592971013584748,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 01:00:00+00:00,6,7a9f78e7185f367e,27d2f66313da287e3836,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.15437300036304363,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 02:00:00+00:00,7,7a9f78e7185f367e,27d2f66313da287e3836,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.10526466342322321,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 03:00:00+00:00,8,7a9f78e7185f367e,27d2f66313da287e3836,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.12085922446224617,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 04:00:00+00:00,9,7a9f78e7185f367e,27d2f66313da287e3836,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.09376888148683221,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 05:00:00+00:00,10,7a9f78e7185f367e,27d2f66313da287e3836,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.03535793634112405,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 06:00:00+00:00,11,7a9f78e7185f367e,27d2f66313da287e3836,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.0784962955546647,one_turbine_nameplate_equivalent
2026-02-10 19:00:00+00:00,2026-02-10 12:00:00+00:00,2026-02-11 07:00:00+00:00,12,7a9f78e7185f367e,27d2f66313da287e3836,f874e9a38d902d94ec5ec4e0f74a835f3354559104d62ee2a2713550de458d4f,0.0856649809191713,one_turbine_nameplate_equivalent
