issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-08 20:00:00+00:00,1,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.910341306646637,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-08 21:00:00+00:00,2,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.9090791952055877,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-08 22:00:00+00:00,3,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.9133828231740566,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-08 23:00:00+00:00,4,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.8705807515680952,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 00:00:00+00:00,5,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.8542044755776765,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 01:00:00+00:00,6,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.8310733854233137,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 02:00:00+00:00,7,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.814476365189074,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 03:00:00+00:00,8,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.8014620608745378,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 04:00:00+00:00,9,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.6787562817638795,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 05:00:00+00:00,10,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.662969474366399,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 06:00:00+00:00,11,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.8754569530400222,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 07:00:00+00:00,12,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.9316679401483365,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 08:00:00+00:00,13,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.9423575297525675,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 09:00:00+00:00,14,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.878538367187399,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 10:00:00+00:00,15,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.8693442795442277,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 11:00:00+00:00,16,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.8784254108569272,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 12:00:00+00:00,17,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.6364497725526599,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 13:00:00+00:00,18,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,1.257467008588666,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 14:00:00+00:00,19,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,0.7433944176819522,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 15:00:00+00:00,20,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,0.46120935301673427,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 16:00:00+00:00,21,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,0.5027827882253484,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 17:00:00+00:00,22,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,0.40341437498527793,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 18:00:00+00:00,23,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,0.516300383651734,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 19:00:00+00:00,24,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,0.5256551414498316,one_turbine_nameplate_equivalent
2026-02-08 19:00:00+00:00,2026-02-08 12:00:00+00:00,2026-02-09 20:00:00+00:00,25,bf3acae84b67ba31,4982a93a9d83ee4ddaa4,d56ecbde7dde092491c228f8038c5b290c7c39a15aa6987f6bfb799ae6b594d9,0.3425623401208073,one_turbine_nameplate_equivalent
