issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-30 20:00:00+00:00,1,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,1.0241781800058898,one_turbine_nameplate_equivalent
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-30 21:00:00+00:00,2,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,1.1739277357933782,one_turbine_nameplate_equivalent
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-30 22:00:00+00:00,3,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,1.2909188491574581,one_turbine_nameplate_equivalent
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-30 23:00:00+00:00,4,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,1.518814589926928,one_turbine_nameplate_equivalent
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 00:00:00+00:00,5,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,1.5295293055177268,one_turbine_nameplate_equivalent
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 01:00:00+00:00,6,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,1.5890367496309366,one_turbine_nameplate_equivalent
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 02:00:00+00:00,7,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,1.6677673070758758,one_turbine_nameplate_equivalent
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 03:00:00+00:00,8,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,1.7742995586937242,one_turbine_nameplate_equivalent
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 04:00:00+00:00,9,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,1.791751693113212,one_turbine_nameplate_equivalent
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 05:00:00+00:00,10,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,1.826363966203752,one_turbine_nameplate_equivalent
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 06:00:00+00:00,11,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,1.9009253980631697,one_turbine_nameplate_equivalent
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 07:00:00+00:00,12,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,1.928461878490308,one_turbine_nameplate_equivalent
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 08:00:00+00:00,13,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,1.9423359915527836,one_turbine_nameplate_equivalent
