issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-03 20:00:00+00:00,1,7a9f78e7185f367e,f30826c27901b2471cda,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.5452991307094264,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-03 21:00:00+00:00,2,7a9f78e7185f367e,f30826c27901b2471cda,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.41818856825687223,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-03 22:00:00+00:00,3,7a9f78e7185f367e,f30826c27901b2471cda,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.30871142656292133,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-03 23:00:00+00:00,4,7a9f78e7185f367e,f30826c27901b2471cda,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.43853371605562286,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 00:00:00+00:00,5,7a9f78e7185f367e,f30826c27901b2471cda,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.6595235374494768,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 01:00:00+00:00,6,7a9f78e7185f367e,f30826c27901b2471cda,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.9652776335667415,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 02:00:00+00:00,7,7a9f78e7185f367e,f30826c27901b2471cda,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.152472754014548,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 03:00:00+00:00,8,7a9f78e7185f367e,f30826c27901b2471cda,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.3691642369818289,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 04:00:00+00:00,9,7a9f78e7185f367e,f30826c27901b2471cda,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.1152039047517386,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 05:00:00+00:00,10,7a9f78e7185f367e,f30826c27901b2471cda,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.9209192926939374,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 06:00:00+00:00,11,7a9f78e7185f367e,f30826c27901b2471cda,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.602475491980356,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 07:00:00+00:00,12,7a9f78e7185f367e,f30826c27901b2471cda,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.4897943632631717,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 08:00:00+00:00,13,7a9f78e7185f367e,f30826c27901b2471cda,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.41967832311064845,one_turbine_nameplate_equivalent
