issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-01-31 20:00:00+00:00,1,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.026299115713244337,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-01-31 21:00:00+00:00,2,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.01441529355735427,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-01-31 22:00:00+00:00,3,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.019734301813510324,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-01-31 23:00:00+00:00,4,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.007188616385718161,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 00:00:00+00:00,5,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.014115805884298893,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 01:00:00+00:00,6,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.008651345006333966,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 02:00:00+00:00,7,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.0,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 03:00:00+00:00,8,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.07744333687399724,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 04:00:00+00:00,9,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.14618589595331433,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 05:00:00+00:00,10,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.13822487829508767,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 06:00:00+00:00,11,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.04911748112418973,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 07:00:00+00:00,12,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.0813322202344402,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 08:00:00+00:00,13,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.10035086343951932,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 09:00:00+00:00,14,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.10864922471542054,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 10:00:00+00:00,15,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.16349594314638966,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 11:00:00+00:00,16,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.2718567995684752,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 12:00:00+00:00,17,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.34926536884763204,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 13:00:00+00:00,18,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.3822180198712527,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 14:00:00+00:00,19,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.4193823808773316,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 15:00:00+00:00,20,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.45072274491848335,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 16:00:00+00:00,21,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.5744086133033892,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 17:00:00+00:00,22,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.5992480911012801,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 18:00:00+00:00,23,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.5906330335174363,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 19:00:00+00:00,24,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.713543965678595,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 20:00:00+00:00,25,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.7331197342725133,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 21:00:00+00:00,26,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.8047362324641224,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 22:00:00+00:00,27,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.8172736722143171,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-01 23:00:00+00:00,28,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.826708618033517,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-02 00:00:00+00:00,29,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.8477587884902011,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-02 01:00:00+00:00,30,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.87355039911659,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-02 02:00:00+00:00,31,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.9024813723857815,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-02 03:00:00+00:00,32,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,1.099826621574914,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-02 04:00:00+00:00,33,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,1.2563888799808574,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-02 05:00:00+00:00,34,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,1.2411826206039007,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-02 06:00:00+00:00,35,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,1.352507842929942,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-02 07:00:00+00:00,36,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,1.6619397512203715,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-02 08:00:00+00:00,37,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,1.8139235921981394,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-02 09:00:00+00:00,38,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,1.8327368977710632,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-02 10:00:00+00:00,39,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,1.6816395401261395,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-02 11:00:00+00:00,40,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,1.5393887689893844,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-02 12:00:00+00:00,41,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,1.029148909766688,one_turbine_nameplate_equivalent
2026-01-31 19:00:00+00:00,2026-01-31 12:00:00+00:00,2026-02-02 13:00:00+00:00,42,7a9f78e7185f367e,1a23bb123e9117ce1367,70948c491a97aa1d20276c43d267d49b95152a08c14fb2d86484702f2ba7bcbd,0.6027074790837665,one_turbine_nameplate_equivalent
