issue_time_utc,run_time_utc,valid_time_utc,turbine_id,lead_hour,predicted_power,model_version,run_id,weather_sha256,weather_source,weather_model,assumed_available_at_utc,requested_latitude,requested_longitude,grid_latitude,grid_longitude,valid_time_local
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-21 20:00:00+00:00,1,1,0.19916239078822442,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 01:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-21 21:00:00+00:00,1,2,0.11693076789271789,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 02:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-21 22:00:00+00:00,1,3,0.03649537734005204,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 03:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-21 23:00:00+00:00,1,4,0.022122773256561284,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 04:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 00:00:00+00:00,1,5,0.011733112482361058,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 05:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 01:00:00+00:00,1,6,0.012159959395239367,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 06:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 02:00:00+00:00,1,7,0.02458849017200576,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 07:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 03:00:00+00:00,1,8,0.04185454857183263,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 08:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 04:00:00+00:00,1,9,0.10108139395955197,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 09:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 05:00:00+00:00,1,10,0.28194083912517465,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 10:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 06:00:00+00:00,1,11,0.6069174606890253,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 11:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 07:00:00+00:00,1,12,0.8617908887848147,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 12:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 08:00:00+00:00,1,13,0.9625842162418267,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 13:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 09:00:00+00:00,1,14,0.9696792003576861,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 14:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 10:00:00+00:00,1,15,0.9441677705479178,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 15:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 11:00:00+00:00,1,16,0.8909033862047024,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 16:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 12:00:00+00:00,1,17,0.7606130097654283,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 17:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 13:00:00+00:00,1,18,0.5182276771000323,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 18:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 14:00:00+00:00,1,19,0.32162158433042204,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 19:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 15:00:00+00:00,1,20,0.21400087672724769,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 20:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 16:00:00+00:00,1,21,0.12213901282090256,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 21:00:00+05:00
2026-02-21 19:00:00+00:00,2026-02-21 12:00:00+00:00,2026-02-22 17:00:00+00:00,1,22,0.05765505156680076,7a9f78e7185f367e,4a9947db00525a240b74,a8cfc5fed92e50fbaf1c0acebc84086a1c1e688b64dcf9dd361d0da62773893a,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-21 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-22 22:00:00+05:00
