issue_time_utc,run_time_utc,valid_time_utc,turbine_id,lead_hour,predicted_power,model_version,run_id,weather_sha256,weather_source,weather_model,assumed_available_at_utc,requested_latitude,requested_longitude,grid_latitude,grid_longitude,valid_time_local
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-24 20:00:00+00:00,1,1,0.020124193778975258,7a9f78e7185f367e,79d768514c76c9049553,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-24 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-25 01:00:00+05:00
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-24 21:00:00+00:00,1,2,0.013903872979200482,7a9f78e7185f367e,79d768514c76c9049553,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-24 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-25 02:00:00+05:00
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-24 22:00:00+00:00,1,3,0.006869850897327889,7a9f78e7185f367e,79d768514c76c9049553,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-24 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-25 03:00:00+05:00
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-24 23:00:00+00:00,1,4,0.005424694520964363,7a9f78e7185f367e,79d768514c76c9049553,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-24 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-25 04:00:00+05:00
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 00:00:00+00:00,1,5,0.0025075220967715472,7a9f78e7185f367e,79d768514c76c9049553,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-24 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-25 05:00:00+05:00
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 01:00:00+00:00,1,6,0.0003602138474143035,7a9f78e7185f367e,79d768514c76c9049553,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-24 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-25 06:00:00+05:00
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 02:00:00+00:00,1,7,0.0036507611122867933,7a9f78e7185f367e,79d768514c76c9049553,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-24 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-25 07:00:00+05:00
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 03:00:00+00:00,1,8,0.007211947303778332,7a9f78e7185f367e,79d768514c76c9049553,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-24 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-25 08:00:00+05:00
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 04:00:00+00:00,1,9,0.008212595408476742,7a9f78e7185f367e,79d768514c76c9049553,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-24 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-25 09:00:00+05:00
2026-02-24 19:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-25 05:00:00+00:00,1,10,0.008052316318861663,7a9f78e7185f367e,79d768514c76c9049553,49ba19fe1d27850ffb799906fc25d7f37b8332fac3061b6d7d33daa2a20af7d6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-24 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-25 10:00:00+05:00
