issue_time_utc,run_time_utc,valid_time_utc,turbine_id,lead_hour,predicted_power,model_version,run_id,weather_sha256,weather_source,weather_model,assumed_available_at_utc,requested_latitude,requested_longitude,grid_latitude,grid_longitude,valid_time_local
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-26 20:00:00+00:00,1,1,0.41379836818684756,bf3acae84b67ba31,a30753899b82dfb0e622,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 01:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-26 21:00:00+00:00,1,2,0.359938336666483,bf3acae84b67ba31,a30753899b82dfb0e622,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 02:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-26 22:00:00+00:00,1,3,0.27572621126062224,bf3acae84b67ba31,a30753899b82dfb0e622,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 03:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-26 23:00:00+00:00,1,4,0.18351703688903082,bf3acae84b67ba31,a30753899b82dfb0e622,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 04:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 00:00:00+00:00,1,5,0.21900617177700327,bf3acae84b67ba31,a30753899b82dfb0e622,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 05:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 01:00:00+00:00,1,6,0.22568358598096688,bf3acae84b67ba31,a30753899b82dfb0e622,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 06:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 02:00:00+00:00,1,7,0.17799875692981146,bf3acae84b67ba31,a30753899b82dfb0e622,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 07:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 03:00:00+00:00,1,8,0.1292175809613382,bf3acae84b67ba31,a30753899b82dfb0e622,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 08:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 04:00:00+00:00,1,9,0.09171732145013914,bf3acae84b67ba31,a30753899b82dfb0e622,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 09:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 05:00:00+00:00,1,10,0.05615896114673169,bf3acae84b67ba31,a30753899b82dfb0e622,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 10:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 06:00:00+00:00,1,11,0.08740644649910007,bf3acae84b67ba31,a30753899b82dfb0e622,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 11:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 07:00:00+00:00,1,12,0.1287443059424269,bf3acae84b67ba31,a30753899b82dfb0e622,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 12:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 08:00:00+00:00,1,13,0.21266458045294062,bf3acae84b67ba31,a30753899b82dfb0e622,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 13:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 09:00:00+00:00,1,14,0.2084772061756732,bf3acae84b67ba31,a30753899b82dfb0e622,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 14:00:00+05:00
