issue_time_utc,run_time_utc,valid_time_utc,turbine_id,lead_hour,predicted_power,model_version,run_id,weather_sha256,weather_source,weather_model,assumed_available_at_utc,requested_latitude,requested_longitude,grid_latitude,grid_longitude,valid_time_local
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-18 20:00:00+00:00,1,1,0.1901665758783898,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 01:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-18 21:00:00+00:00,1,2,0.21137756281633782,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 02:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-18 22:00:00+00:00,1,3,0.20452595943925223,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 03:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-18 23:00:00+00:00,1,4,0.1946921623047963,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 04:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 00:00:00+00:00,1,5,0.1803177816095563,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 05:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 01:00:00+00:00,1,6,0.17690065259561827,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 06:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 02:00:00+00:00,1,7,0.1602450900480717,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 07:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 03:00:00+00:00,1,8,0.15762345146916817,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 08:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 04:00:00+00:00,1,9,0.2147480663495679,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 09:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 05:00:00+00:00,1,10,0.178390959241946,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 10:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 06:00:00+00:00,1,11,0.1904497057027205,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 11:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 07:00:00+00:00,1,12,0.15762305504735766,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 12:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 08:00:00+00:00,1,13,0.14388130583716563,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 13:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 09:00:00+00:00,1,14,0.17868975898527953,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 14:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 10:00:00+00:00,1,15,0.14854210134471924,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 15:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 11:00:00+00:00,1,16,0.15847434583668008,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 16:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 12:00:00+00:00,1,17,0.14160234837215624,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 17:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 13:00:00+00:00,1,18,0.055262487527760945,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 18:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 14:00:00+00:00,1,19,0.03762746700902425,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 19:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 15:00:00+00:00,1,20,0.15526079845109375,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 20:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 16:00:00+00:00,1,21,0.19835491460367843,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 21:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 17:00:00+00:00,1,22,0.3512415963021176,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 22:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 18:00:00+00:00,1,23,0.6545325107620593,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-19 23:00:00+05:00
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 19:00:00+00:00,1,24,0.6920371524114786,7a9f78e7185f367e,f6344c76f33215f22c98,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-18 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-20 00:00:00+05:00
