issue_time_utc,run_time_utc,valid_time_utc,turbine_id,lead_hour,predicted_power,model_version,run_id,weather_sha256,weather_source,weather_model,assumed_available_at_utc,requested_latitude,requested_longitude,grid_latitude,grid_longitude,valid_time_local
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-06 20:00:00+00:00,1,1,0.8808038956135901,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 01:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-06 21:00:00+00:00,1,2,0.7874065450502657,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 02:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-06 22:00:00+00:00,1,3,0.576463572293459,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 03:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-06 23:00:00+00:00,1,4,0.5814088188662845,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 04:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 00:00:00+00:00,1,5,0.3506429782227959,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 05:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 01:00:00+00:00,1,6,0.23589822168996363,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 06:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 02:00:00+00:00,1,7,0.09095847604613927,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 07:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 03:00:00+00:00,1,8,0.02269332968609805,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 08:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 04:00:00+00:00,1,9,0.019085319124416716,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 09:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 05:00:00+00:00,1,10,0.02236676516108413,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 10:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 06:00:00+00:00,1,11,0.0883398780108581,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 11:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 07:00:00+00:00,1,12,0.2511824372878534,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 12:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 08:00:00+00:00,1,13,0.3348775449798402,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 13:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 09:00:00+00:00,1,14,0.3234106212501259,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 14:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 10:00:00+00:00,1,15,0.2399483883639698,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 15:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 11:00:00+00:00,1,16,0.16740321232715943,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 16:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 12:00:00+00:00,1,17,0.10391255905618692,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 17:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 13:00:00+00:00,1,18,0.1374188340743651,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 18:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 14:00:00+00:00,1,19,0.39860782789356497,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 19:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 15:00:00+00:00,1,20,0.7119997243834132,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 20:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 16:00:00+00:00,1,21,0.8558612354421797,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 21:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 17:00:00+00:00,1,22,0.9524987042687708,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 22:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 18:00:00+00:00,1,23,0.9618438214191164,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 23:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 19:00:00+00:00,1,24,0.9638763957047813,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-08 00:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 20:00:00+00:00,1,25,0.9523046572274116,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-08 01:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 21:00:00+00:00,1,26,0.9533562234815085,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-08 02:00:00+05:00
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-07 22:00:00+00:00,1,27,0.9380581749822327,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-06 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-08 03:00:00+05:00
