issue_time_utc,run_time_utc,valid_time_utc,turbine_id,lead_hour,predicted_power,model_version,run_id,weather_sha256,weather_source,weather_model,assumed_available_at_utc,requested_latitude,requested_longitude,grid_latitude,grid_longitude,valid_time_local
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-02 20:00:00+00:00,1,1,0.28037346880911806,7a9f78e7185f367e,a69a017110d566549ffa,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 01:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-02 21:00:00+00:00,1,2,0.3301303578453112,7a9f78e7185f367e,a69a017110d566549ffa,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 02:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-02 22:00:00+00:00,1,3,0.3811831617738772,7a9f78e7185f367e,a69a017110d566549ffa,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 03:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-02 23:00:00+00:00,1,4,0.4956297071867814,7a9f78e7185f367e,a69a017110d566549ffa,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 04:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 00:00:00+00:00,1,5,0.4335032447029511,7a9f78e7185f367e,a69a017110d566549ffa,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 05:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 01:00:00+00:00,1,6,0.32208434989860524,7a9f78e7185f367e,a69a017110d566549ffa,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 06:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 02:00:00+00:00,1,7,0.23781076023289469,7a9f78e7185f367e,a69a017110d566549ffa,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 07:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 03:00:00+00:00,1,8,0.14915980717741964,7a9f78e7185f367e,a69a017110d566549ffa,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 08:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 04:00:00+00:00,1,9,0.056183000116233756,7a9f78e7185f367e,a69a017110d566549ffa,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 09:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 05:00:00+00:00,1,10,0.04238393043925098,7a9f78e7185f367e,a69a017110d566549ffa,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 10:00:00+05:00
