issue_time_utc,run_time_utc,valid_time_utc,turbine_id,lead_hour,predicted_power,model_version,run_id,weather_sha256,weather_source,weather_model,assumed_available_at_utc,requested_latitude,requested_longitude,grid_latitude,grid_longitude,valid_time_local
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-26 20:00:00+00:00,1,1,0.37735064660612666,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 01:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-26 21:00:00+00:00,1,2,0.3509659923658844,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 02:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-26 22:00:00+00:00,1,3,0.2773895765719558,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 03:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-26 23:00:00+00:00,1,4,0.24430190586693165,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 04:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 00:00:00+00:00,1,5,0.22110398464450673,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 05:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 01:00:00+00:00,1,6,0.19610920876445828,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 06:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 02:00:00+00:00,1,7,0.1519960513522146,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 07:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 03:00:00+00:00,1,8,0.14367679894550006,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 08:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 04:00:00+00:00,1,9,0.12108753047982025,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 09:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 05:00:00+00:00,1,10,0.07705958529584353,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 10:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 06:00:00+00:00,1,11,0.0801065897745622,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 11:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 07:00:00+00:00,1,12,0.12124916473866824,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 12:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 08:00:00+00:00,1,13,0.1676579412361445,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 13:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 09:00:00+00:00,1,14,0.191644110520776,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 14:00:00+05:00
2026-02-26 19:00:00+00:00,2026-02-26 12:00:00+00:00,2026-02-27 10:00:00+00:00,1,15,0.28961797025470937,7a9f78e7185f367e,fa3ce5d838f1b5d3a4aa,8c14821b0914def0512a392b30ab3d33e0c2731c005097b7841ce6e657c4bd09,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-26 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-27 15:00:00+05:00
