issue_time_utc,run_time_utc,valid_time_utc,turbine_id,lead_hour,predicted_power,model_version,run_id,weather_sha256,weather_source,weather_model,assumed_available_at_utc,requested_latitude,requested_longitude,grid_latitude,grid_longitude,valid_time_local
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-20 20:00:00+00:00,1,1,0.7117572711031135,bf3acae84b67ba31,871eba10ee4f65854cea,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-20 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-21 01:00:00+05:00
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-20 21:00:00+00:00,1,2,0.6535858318750988,bf3acae84b67ba31,871eba10ee4f65854cea,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-20 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-21 02:00:00+05:00
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-20 22:00:00+00:00,1,3,0.5815358156240132,bf3acae84b67ba31,871eba10ee4f65854cea,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-20 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-21 03:00:00+05:00
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-20 23:00:00+00:00,1,4,0.4347917354519004,bf3acae84b67ba31,871eba10ee4f65854cea,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-20 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-21 04:00:00+05:00
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 00:00:00+00:00,1,5,0.34914982648056314,bf3acae84b67ba31,871eba10ee4f65854cea,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-20 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-21 05:00:00+05:00
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 01:00:00+00:00,1,6,0.3574000186317018,bf3acae84b67ba31,871eba10ee4f65854cea,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-20 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-21 06:00:00+05:00
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 02:00:00+00:00,1,7,0.38011620481184405,bf3acae84b67ba31,871eba10ee4f65854cea,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-20 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-21 07:00:00+05:00
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 03:00:00+00:00,1,8,0.2314898324849463,bf3acae84b67ba31,871eba10ee4f65854cea,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-20 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-21 08:00:00+05:00
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 04:00:00+00:00,1,9,0.08136257860323462,bf3acae84b67ba31,871eba10ee4f65854cea,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-20 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-21 09:00:00+05:00
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 05:00:00+00:00,1,10,0.01740177036861315,bf3acae84b67ba31,871eba10ee4f65854cea,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-20 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-21 10:00:00+05:00
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 06:00:00+00:00,1,11,0.9569588262324786,bf3acae84b67ba31,871eba10ee4f65854cea,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-20 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-21 11:00:00+05:00
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 07:00:00+00:00,1,12,0.9654204282302381,bf3acae84b67ba31,871eba10ee4f65854cea,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-20 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-21 12:00:00+05:00
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 08:00:00+00:00,1,13,0.9686980890570063,bf3acae84b67ba31,871eba10ee4f65854cea,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-20 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-21 13:00:00+05:00
2026-02-20 19:00:00+00:00,2026-02-20 12:00:00+00:00,2026-02-21 09:00:00+00:00,1,14,0.9691546224387909,bf3acae84b67ba31,871eba10ee4f65854cea,c01f4c81d26e8b6def187de8faed3eb2f7e4f30d6643310243420af43b78b5cf,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-20 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-21 14:00:00+05:00
