issue_time_utc,run_time_utc,valid_time_utc,turbine_id,lead_hour,predicted_power,model_version,run_id,weather_sha256,weather_source,weather_model,assumed_available_at_utc,requested_latitude,requested_longitude,grid_latitude,grid_longitude,valid_time_local
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-02 20:00:00+00:00,1,1,0.3316912738433082,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 01:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-02 21:00:00+00:00,1,2,0.40972666766217114,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 02:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-02 22:00:00+00:00,1,3,0.4648952816015087,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 03:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-02 23:00:00+00:00,1,4,0.5200061727001403,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 04:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 00:00:00+00:00,1,5,0.3427826118227766,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 05:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 01:00:00+00:00,1,6,0.17845561243199384,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 06:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 02:00:00+00:00,1,7,0.15748609812346398,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 07:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 03:00:00+00:00,1,8,0.06586428695734511,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 08:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 04:00:00+00:00,1,9,0.03136489776310128,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 09:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 05:00:00+00:00,1,10,0.0375862579010328,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 10:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 06:00:00+00:00,1,11,0.10197094042886481,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 11:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 07:00:00+00:00,1,12,0.1513819661780698,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 12:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 08:00:00+00:00,1,13,0.17930141511885228,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 13:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 09:00:00+00:00,1,14,0.0735678149831743,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 14:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 10:00:00+00:00,1,15,0.03230658534782438,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 15:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 11:00:00+00:00,1,16,0.046281328819064355,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 16:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 12:00:00+00:00,1,17,0.1482487365721552,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 17:00:00+05:00
2026-02-02 19:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-03 13:00:00+00:00,1,18,0.11323185178657857,bf3acae84b67ba31,212029d3080d52d9e4fd,c96d46a79abaa4904dac96a7e9bfa268a4fcaf73c6e383c4f8dc807c34f710d3,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-02 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-03 18:00:00+05:00
