issue_time_utc,run_time_utc,valid_time_utc,turbine_id,lead_hour,predicted_power,model_version,run_id,weather_sha256,weather_source,weather_model,assumed_available_at_utc,requested_latitude,requested_longitude,grid_latitude,grid_longitude,valid_time_local
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-13 20:00:00+00:00,1,1,0.8147665091151732,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-13 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-14 01:00:00+05:00
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-13 21:00:00+00:00,1,2,0.8293558652723592,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-13 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-14 02:00:00+05:00
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-13 22:00:00+00:00,1,3,0.6870965053702021,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-13 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-14 03:00:00+05:00
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-13 23:00:00+00:00,1,4,0.7287572387815971,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-13 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-14 04:00:00+05:00
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-14 00:00:00+00:00,1,5,0.5756663523617307,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-13 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-14 05:00:00+05:00
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-14 01:00:00+00:00,1,6,0.4534839140731034,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-13 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-14 06:00:00+05:00
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-14 02:00:00+00:00,1,7,0.2259758198822497,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-13 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-14 07:00:00+05:00
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-14 03:00:00+00:00,1,8,0.11090589597383492,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-13 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-14 08:00:00+05:00
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-14 04:00:00+00:00,1,9,0.04420242000618063,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-13 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-14 09:00:00+05:00
2026-02-13 19:00:00+00:00,2026-02-13 12:00:00+00:00,2026-02-14 05:00:00+00:00,1,10,0.009644379937537528,7a9f78e7185f367e,cdd696de100c784e4edf,053c3cf0d03300ad733bfa072fb8b6ee4cc377c03a7cce9ff2e3e1c6460bf1e6,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-13 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-14 10:00:00+05:00
