issue_time_utc,run_time_utc,valid_time_utc,turbine_id,lead_hour,predicted_power,model_version,run_id,weather_sha256,weather_source,weather_model,assumed_available_at_utc,requested_latitude,requested_longitude,grid_latitude,grid_longitude,valid_time_local
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-04 20:00:00+00:00,1,1,0.6664660667900941,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 01:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-04 21:00:00+00:00,1,2,0.8276789937991594,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 02:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-04 22:00:00+00:00,1,3,0.9315902102550838,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 03:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-04 23:00:00+00:00,1,4,0.963453795649233,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 04:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 00:00:00+00:00,1,5,0.962643218871576,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 05:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 01:00:00+00:00,1,6,0.969847856297232,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 06:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 02:00:00+00:00,1,7,0.972475984679681,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 07:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 03:00:00+00:00,1,8,0.9804034310621864,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 08:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 04:00:00+00:00,1,9,0.9819708333716698,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 09:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 05:00:00+00:00,1,10,0.980653029267565,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 10:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 06:00:00+00:00,1,11,0.9847110559133728,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 11:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 07:00:00+00:00,1,12,0.9837907574516009,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 12:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 08:00:00+00:00,1,13,0.9864743865529778,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 13:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 09:00:00+00:00,1,14,0.9817707244175718,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 14:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 10:00:00+00:00,1,15,0.9556931801074731,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 15:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 11:00:00+00:00,1,16,0.8628282550584188,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 16:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 12:00:00+00:00,1,17,0.7540540861582689,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 17:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 13:00:00+00:00,1,18,0.581400306053403,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 18:00:00+05:00
2026-02-04 19:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-05 14:00:00+00:00,1,19,0.5886618391701104,7a9f78e7185f367e,5a6bf76a458d2d6ef611,f6553f5764041ec0948b19f6f640c358194f0f49d83967af0ab6af6153b8fe08,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-04 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-05 19:00:00+05:00
