issue_time_utc,run_time_utc,valid_time_utc,turbine_id,lead_hour,predicted_power,model_version,run_id,weather_sha256,weather_source,weather_model,assumed_available_at_utc,requested_latitude,requested_longitude,grid_latitude,grid_longitude,valid_time_local
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-30 20:00:00+00:00,1,1,0.5150083229568239,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 01:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-30 21:00:00+00:00,1,2,0.5902077398490148,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 02:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-30 22:00:00+00:00,1,3,0.6483635831393495,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 03:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-30 23:00:00+00:00,1,4,0.7628801317406204,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 04:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 00:00:00+00:00,1,5,0.7682847991035798,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 05:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 01:00:00+00:00,1,6,0.7982551676908972,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 06:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 02:00:00+00:00,1,7,0.8373628852312235,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 07:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 03:00:00+00:00,1,8,0.8906465243279412,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 08:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 04:00:00+00:00,1,9,0.8992579077822468,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 09:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 05:00:00+00:00,1,10,0.9165549449625952,aab1aa6175191b6a,105fbfbbec63f9b131c0,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 10:00:00+05:00
